910000,368.976,372.367,301.647
920000,372.491,376.5,304.805
930000,375.928,380.649,307.972
940000,379.299,384.775,311.023
950000,382.748,388.851,314.058
960000,386.215,392.966,317.101
970000,389.673,397.073,320.138
980000,393.095,401.071,323.184
990000,396.561,405.047,326.224
1000000,400.074,409.098,329.265
1010000,403.561,413.213,332.246
1020000,407.059,417.309,335.209
1030000,410.507,421.414,338.139
1040000,413.957,425.526,341.136
1050000,417.317,429.599,344.111
1060000,420.709,433.627,347.149
1070000,424.145,437.646,350.197
1080000,427.718,441.637,353.199
1090000,431.158,445.606,356.153
1100000,434.687,449.639,359.063
1110000,438.232,453.66,361.897
1120000,441.81,457.69,364.69
1130000,445.459,461.812,367.553
1140000,449.051,465.944,370.441
1150000,452.679,470.048,373.361
1160000,456.225,474.206,376.269
1170000,459.817,478.338,379.325
1180000,463.488,482.461,382.271
1190000,467.084,486.536,385.231
1200000,470.705,490.564,388.164
1210000,474.322,494.647,391.16
1220000,477.957,498.812,394.114
1230000,481.591,502.817,397.086
1240000,485.158,506.874,400.053
1250000,488.771,510.854,403.027
1260000,492.439,514.9,406.083
1270000,496.139,519.088,409.049
1280000,499.808,523.237,411.973
1290000,503.429,527.309,414.996
1300000,507.053,531.39,417.996
1310000,510.672,535.488,420.98
1320000,514.349,539.545,423.978
1330000,517.981,543.646,426.923
1340000,521.593,547.699,429.888
1350000,525.166,551.764,432.812
1360000,528.747,555.73,435.813
1370000,532.325,559.79,438.796
1380000,535.839,563.771,441.773
1390000,539.389,567.836,444.788
1400000,542.907,571.948,447.783
1410000,546.424,575.968,450.694
1420000,549.921,579.982,453.673
1430000,553.424,584.013,456.616
1440000,557.004,588.184,459.498
1450000,560.556,592.286,462.4
1460000,564.048,596.373,465.37
1470000,567.532,600.483,468.331
1480000,570.988,604.678,471.271
1490000,574.407,608.928,474.228
1500000,577.808,613.161,477.141
1510000,581.2,617.325,480.041
1520000,584.652,621.464,482.991
1530000,588.043,625.701,485.95
1540000,591.471,629.872,488.893
1550000,594.912,634.009,491.793
1560000,598.279,638.092,494.62
1570000,601.668,642.253,497.455
1580000,604.973,646.328,500.246
1590000,608.322,650.35,503.055
1600000,611.6,654.336,505.919
1610000,614.899,658.323,508.755
1620000,618.086,662.292,511.552
1630000,621.181,666.319,514.353
1640000,624.323,670.395,517.1
1650000,627.408,674.479,519.912
1660000,630.479,678.595,522.699
1670000,633.451,682.749,525.532
1680000,636.511,686.898,528.326
1690000,639.61,690.938,531.163
1700000,642.698,694.922,533.931
1710000,645.792,698.865,536.684
1720000,648.881,702.901,539.477
1730000,651.916,706.912,542.282
1740000,654.915,710.838,545.152
1750000,657.883,714.726,548.081
1760000,660.894,718.617,551.002
1770000,663.889,722.491,554.058
1780000,666.887,726.294,557.068
1790000,669.852,730.166,560.074
1800000,672.763,734.097,563.061
1810000,675.636,738,565.952
1820000,678.523,741.941,568.794
1830000,681.369,745.862,571.716
1840000,684.261,749.687,574.684
1850000,687.173,753.514,577.695
1860000,690.104,757.385,580.67
1870000,692.996,761.238,583.605
1880000,695.838,765.045,586.461
1890000,698.64,768.865,589.405
1900000,701.486,772.719,592.326
1910000,704.323,776.546,595.229
1920000,707.244,780.45,598.155
1930000,710.164,784.311,601.093
1940000,713.136,788.1,604.064
1950000,716.135,791.887,607.018
1960000,719.055,795.644,609.921
1970000,721.961,799.365,612.825
1980000,724.903,803.111,615.802
1990000,727.895,806.859,618.809
2000000,730.905,810.626,621.748
2010000,733.905,814.369,624.636
2020000,736.882,818.162,627.523
2030000,739.867,822.003,630.366
2040000,742.807,825.848,633.294
2050000,745.727,829.636,636.255
2060000,748.629,833.466,639.102
2070000,751.501,837.304,642.015
2080000,754.39,841.187,644.867
2090000,757.235,845.021,647.709
2100000,760.088,848.837,650.571
2110000,762.938,852.581,653.35
2120000,765.659,856.323,656.13
2130000,768.326,860.071,658.953
2140000,771.095,863.838,661.716
2150000,773.856,867.635,664.555
2160000,776.686,871.473,667.373
2170000,779.505,875.301,670.217
2180000,782.292,879.008,673.128
2190000,785.075,882.705,675.976
2200000,787.883,886.399,678.843
2210000,790.568,890.006,681.761
2220000,793.174,893.582,684.745
2230000,795.901,897.178,687.676
2240000,798.645,900.77,690.651
2250000,801.364,904.27,693.594
2260000,804.113,907.746,696.587
2270000,806.875,911.261,699.515
2280000,809.587,914.799,702.451
2290000,812.341,918.326,705.352
2300000,815.139,921.76,708.283
2310000,817.914,925.211,711.274
2320000,820.694,928.703,714.248
2330000,823.507,932.112,717.228
2340000,826.182,935.568,720.231
2350000,828.894,938.957,723.329
2360000,831.599,942.412,726.384
2370000,834.28,945.918,729.414
2380000,836.79,949.514,732.45
2390000,839.339,953.114,735.501
2400000,841.868,956.727,738.602
2410000,844.42,960.36,741.674
2420000,846.934,964.051,744.856
2430000,849.454,967.716,748.05
2440000,852.056,971.364,751.261
2450000,854.595,974.978,754.412
2460000,857.117,978.584,757.485
2470000,859.701,982.143,760.504
2480000,862.261,985.678,763.594
2490000,864.902,989.138,766.666
2500000,867.499,992.67,769.819
2510000,870.126,996.26,772.845
2520000,872.747,999.817,775.904
2530000,875.363,1003.36,778.959
2540000,877.991,1006.84,782.092
2550000,880.579,1010.38,785.211
2560000,883.284,1013.86,788.272
2570000,885.879,1017.34,791.329
2580000,888.47,1020.74,794.403
2590000,891.145,1024.22,797.448
2600000,893.797,1027.64,800.503
2610000,896.443,1030.99,803.584
2620000,898.893,1034.24,806.63
2630000,901.408,1037.56,809.642
2640000,903.925,1040.83,812.672
2650000,906.431,1044.04,815.689
2660000,908.968,1047.36,818.707
2670000,911.477,1050.71,821.703
2680000,913.961,1054.15,824.619
2690000,916.425,1057.54,827.526
2700000,918.935,1060.92,830.426
2710000,921.417,1064.29,833.353
2720000,923.894,1067.7,836.252
2730000,926.371,1071.13,839.03
2740000,928.836,1074.58,841.809
2750000,931.284,1078.01,844.614
2760000,933.79,1081.33,847.322
2770000,936.308,1084.68,850.063
2780000,938.807,1088.1,852.813
2790000,941.341,1091.47,855.675
2800000,943.947,1094.81,858.448
2810000,946.687,1098.09,861.258
2820000,949.262,1101.33,864.095
2830000,951.835,1104.65,866.893
2840000,954.528,1107.96,869.774
2850000,957.126,1111.29,872.657
2860000,959.776,1114.52,875.537
2870000,962.403,1117.77,878.328
2880000,964.983,1121.02,881.087
2890000,967.559,1124.22,883.83
2900000,970.111,1127.49,886.539
2910000,972.766,1130.71,889.354
2920000,975.507,1134.01,892.149
2930000,978.144,1137.35,894.948
2940000,980.861,1140.66,897.673
2950000,983.484,1143.94,900.416
2960000,986.092,1147.27,903.161
2970000,988.642,1150.56,905.885
2980000,991.257,1153.85,908.572
2990000,993.87,1157.16,911.305
3000000,996.453,1160.48,913.945
3010000,998.991,1163.75,916.656
3020000,1001.54,1166.93,919.345
3030000,1004.07,1170.14,921.999
3040000,1006.61,1173.35,924.67
3050000,1009.22,1176.5,927.353
3060000,1011.83,1179.6,930.036
3070000,1014.48,1182.74,932.812
3080000,1017.07,1185.93,935.529
3090000,1019.79,1189.03,938.293
3100000,1022.46,1192.13,941.089
3110000,1025.17,1195.25,943.869
3120000,1027.83,1198.36,946.646
3130000,1030.51,1201.45,949.378
3140000,1033.25,1204.47,952.116
3150000,1035.96,1207.63,954.751
3160000,1038.64,1210.68,957.471
3170000,1041.34,1213.84,960.234
3180000,1044.01,1216.93,963.063
3190000,1046.56,1219.94,965.816
3200000,1049.18,1223.03,968.572
3210000,1051.75,1226.06,971.336
3220000,1054.28,1229.12,974.138
3230000,1056.88,1232.22,976.9
3240000,1059.52,1235.26,979.567
3250000,1062.18,1238.31,982.27
3260000,1064.85,1241.38,985.049
3270000,1067.55,1244.35,987.829
3280000,1070.25,1247.29,990.613
3290000,1073.02,1250.26,993.383
3300000,1075.77,1253.29,996.205
3310000,1078.44,1256.4,998.991
3320000,1081.2,1259.48,1001.83
3330000,1083.93,1262.71,1004.68
3340000,1086.59,1265.81,1007.54
3350000,1089.17,1268.89,1010.5
3360000,1091.81,1271.99,1013.37
3370000,1094.49,1275.01,1016.27
3380000,1097.15,1278.08,1019.09
3390000,1099.84,1281.21,1021.95
3400000,1102.53,1284.32,1024.76
3410000,1105.17,1287.46,1027.65
3420000,1107.88,1290.55,1030.58
3430000,1110.56,1293.67,1033.51
3440000,1113.3,1296.83,1036.46
3450000,1116.01,1300.01,1039.28
3460000,1118.69,1303.15,1042.1
3470000,1121.53,1306.23,1044.84
3480000,1124.32,1309.4,1047.67
3490000,1127.15,1312.54,1050.6
3500000,1129.92,1315.67,1053.59
3510000,1132.66,1318.74,1056.54
3520000,1135.46,1321.73,1059.49
3530000,1138.24,1324.68,1062.38
3540000,1141.13,1327.66,1065.2
3550000,1143.96,1330.74,1068
3560000,1146.75,1333.9,1070.74
3570000,1149.59,1337.08,1073.45
3580000,1152.32,1340.15,1076.15
3590000,1155.01,1343.26,1078.86
3600000,1157.69,1346.45,1081.51
3610000,1160.52,1349.67,1084.18
3620000,1163.35,1352.84,1086.84
3630000,1166.07,1356.03,1089.48
3640000,1168.89,1359.28,1092.01
3650000,1171.63,1362.44,1094.61
3660000,1174.32,1365.54,1097.24
3670000,1176.99,1368.69,1099.82
3680000,1179.64,1371.76,1102.38
3690000,1182.33,1374.75,1104.92
3700000,1184.92,1377.77,1107.44
3710000,1187.52,1380.75,1109.94
3720000,1190.05,1383.7,1112.41
3730000,1192.66,1386.63,1114.91
3740000,1195.33,1389.55,1117.43
3750000,1197.98,1392.48,1120.03
3760000,1200.59,1395.25,1122.62
3770000,1203.14,1398.08,1125.15
3780000,1205.73,1400.9,1127.81
3790000,1208.36,1403.68,1130.45
3800000,1210.92,1406.44,1133.08
3810000,1213.43,1409.22,1135.68
3820000,1215.98,1412.07,1138.26
3830000,1218.55,1414.91,1140.83
3840000,1221.13,1417.72,1143.38
3850000,1223.78,1420.56,1145.92
3860000,1226.34,1423.41,1148.4
3870000,1228.95,1426.3,1150.93
3880000,1231.49,1429.22,1153.49
3890000,1234.03,1432.22,1156.11
3900000,1236.59,1435.23,1158.78
3910000,1239.16,1438.16,1161.41
3920000,1241.66,1441.1,1163.98
3930000,1244.14,1444.08,1166.66
3940000,1246.63,1447.05,1169.28
3950000,1249.17,1449.99,1171.86
3960000,1251.59,1452.98,1174.52
3970000,1254.08,1456.05,1177.17
3980000,1256.55,1459.17,1179.92
3990000,1259.05,1462.21,1182.66
4000000,1261.54,1465.27,1185.44
4010000,1264.06,1468.36,1188.19
4020000,1266.49,1471.58,1191.02
4030000,1268.9,1474.75,1193.82
4040000,1271.36,1477.82,1196.76
4050000,1273.69,1480.91,1199.63
4060000,1276.01,1484.08,1202.44
4070000,1278.43,1487.12,1205.21
4080000,1280.88,1490.2,1207.93
4090000,1283.23,1493.31,1210.66
4100000,1285.5,1496.37,1213.38
4110000,1287.91,1499.56,1216.11
4120000,1290.26,1502.72,1218.76
4130000,1292.5,1505.83,1221.39
4140000,1294.68,1509.06,1224.01
4150000,1296.97,1512.32,1226.67
4160000,1299.29,1515.59,1229.34
4170000,1301.57,1518.85,1231.98
4180000,1303.98,1522.16,1234.52
4190000,1306.43,1525.49,1237.19
4200000,1308.97,1528.83,1239.84
4210000,1311.5,1532.21,1242.43
4220000,1313.91,1535.48,1244.98
4230000,1316.33,1538.8,1247.5
4240000,1318.68,1542.15,1250.09
4250000,1321.03,1545.51,1252.63
4260000,1323.41,1548.79,1255.17
4270000,1325.7,1552.16,1257.71
4280000,1328.03,1555.45,1260.25
4290000,1330.42,1558.76,1262.91
4300000,1332.72,1562.09,1265.61
4310000,1335.11,1565.36,1268.25
4320000,1337.51,1568.6,1270.82
4330000,1339.95,1571.89,1273.33
4340000,1342.37,1575.24,1275.89
4350000,1344.59,1578.64,1278.48
4360000,1346.75,1581.98,1281.02
4370000,1349.03,1585.41,1283.6
4380000,1351.33,1588.93,1286.11
4390000,1353.73,1592.46,1288.68
4400000,1356.13,1596.05,1291.25
4410000,1358.32,1599.67,1293.84
4420000,1360.53,1603.26,1296.42
4430000,1362.68,1606.82,1298.93
4440000,1364.9,1610.44,1301.41
4450000,1367.06,1613.99,1303.95
4460000,1369.27,1617.65,1306.45
4470000,1371.48,1621.33,1309.05
4480000,1373.55,1625,1311.56
4490000,1375.64,1628.7,1314.09
4500000,1377.72,1632.28,1316.67
4510000,1379.72,1635.92,1319.36
4520000,1381.5,1639.4,1321.99
4530000,1383.45,1642.88,1324.67
4540000,1385.4,1646.33,1327.22
4550000,1387.26,1649.86,1329.85
4560000,1389.28,1653.43,1332.51
4570000,1391.13,1656.99,1335.1
4580000,1393.07,1660.51,1337.8
4590000,1395.09,1664.15,1340.54
4600000,1397.18,1667.74,1343.28
4610000,1399.32,1671.25,1345.93
4620000,1401.35,1674.68,1348.66
4630000,1403.41,1678.09,1351.41
4640000,1405.58,1681.51,1354.11
4650000,1407.88,1684.84,1356.8
4660000,1410.12,1688.12,1359.63
4670000,1412.35,1691.41,1362.46
4680000,1414.52,1694.56,1365.39
4690000,1416.69,1697.82,1368.26
4700000,1418.81,1701.16,1371.12
4710000,1421.08,1704.48,1373.91
4720000,1423.39,1707.83,1376.66
4730000,1425.69,1711.16,1379.34
4740000,1428.03,1714.5,1382.1
4750000,1430.48,1717.78,1384.8
4760000,1432.94,1721.14,1387.49
4770000,1435.45,1724.55,1390.21
4780000,1437.97,1728,1392.88
4790000,1440.39,1731.45,1395.53
4800000,1442.8,1734.9,1398.22
4810000,1445.26,1738.41,1400.95
4820000,1447.69,1741.84,1403.68
4830000,1450.17,1745.36,1406.36
4840000,1452.59,1748.86,1408.95
4850000,1454.98,1752.53,1411.6
4860000,1457.39,1756.27,1414.34
4870000,1459.81,1760.06,1416.98
4880000,1462.31,1763.76,1419.64
4890000,1464.79,1767.38,1422.37
4900000,1467.24,1771.07,1424.96
4910000,1469.71,1774.62,1427.57
4920000,1472.14,1778.15,1430.39
4930000,1474.57,1781.54,1433.06
4940000,1477.08,1785.07,1435.82
4950000,1479.48,1788.69,1438.54
4960000,1482.04,1792.32,1441.3
4970000,1484.64,1795.89,1444.02
4980000,1487.34,1799.38,1446.7
4990000,1489.94,1802.76,1449.48
5000000,1492.56,1806.15,1452.24
5010000,1495.26,1809.51,1454.91
5020000,1497.97,1812.75,1457.6
5030000,1500.7,1815.98,1460.26
5040000,1503.48,1819.35,1462.93
5050000,1506.26,1822.6,1465.61
5060000,1509.03,1825.74,1468.26
5070000,1511.74,1828.94,1470.85
5080000,1514.3,1832.03,1473.4
5090000,1516.83,1835.2,1475.98
5100000,1519.29,1838.51,1478.55
5110000,1521.74,1841.7,1481.05
5120000,1524.18,1845.02,1483.58
5130000,1526.69,1848.28,1486.15
5140000,1529.27,1851.59,1488.66
5150000,1531.86,1854.89,1491.24
5160000,1534.5,1858.24,1493.78
5170000,1537.16,1861.53,1496.22
5180000,1539.84,1864.89,1498.78
5190000,1542.54,1868.44,1501.5
5200000,1545.2,1872.08,1504.3
5210000,1547.84,1875.76,1506.98
5220000,1550.59,1879.63,1509.57
5230000,1553.3,1883.44,1512.05
5240000,1556.05,1887.32,1514.63
5250000,1558.79,1891.21,1517.27
5260000,1561.34,1895,1519.99
5270000,1563.94,1898.79,1522.62
5280000,1566.56,1902.63,1525.25
5290000,1569.12,1906.39,1528.05
5300000,1571.77,1910.13,1530.67
5310000,1574.32,1913.84,1533.45
5320000,1576.82,1917.53,1536.1
5330000,1579.29,1921.19,1538.77
5340000,1581.64,1924.91,1541.49
5350000,1583.96,1928.63,1544.2
5360000,1586.34,1932.37,1546.84
5370000,1588.74,1935.93,1549.47
5380000,1591.22,1939.56,1552.1
5390000,1593.61,1943.23,1554.63
5400000,1595.93,1946.92,1557.25
5410000,1598.28,1950.66,1559.87
5420000,1600.66,1954.38,1562.54
5430000,1603.1,1958.04,1565.23
5440000,1605.49,1961.78,1567.74
5450000,1607.75,1965.65,1570.29
5460000,1610.14,1969.63,1572.9
5470000,1612.52,1973.6,1575.54
5480000,1614.98,1977.59,1578.18
5490000,1617.51,1981.6,1580.78
5500000,1620.1,1985.61,1583.44
5510000,1622.72,1989.42,1586.11
5520000,1625.4,1993.21,1588.73
5530000,1628.2,1997.01,1591.37
5540000,1630.99,2000.85,1594.05
5550000,1633.68,2004.7,1596.81
5560000,1636.33,2008.58,1599.57
5570000,1638.91,2012.57,1602.38
5580000,1641.43,2016.44,1605.29
5590000,1643.87,2020.29,1608.25
5600000,1646.3,2024.17,1611.17
5610000,1648.74,2027.99,1614.11
5620000,1651.28,2031.8,1617.1
5630000,1653.83,2035.51,1620.04
5640000,1656.33,2039.29,1623.02
5650000,1658.7,2042.92,1625.97
5660000,1661.11,2046.61,1628.89
5670000,1663.53,2050.18,1631.81
5680000,1665.9,2053.88,1634.77
5690000,1668.34,2057.56,1637.66
5700000,1670.7,2061.22,1640.57
5710000,1673.06,2064.95,1643.55
5720000,1675.32,2068.68,1646.65
5730000,1677.62,2072.35,1649.68
5740000,1679.87,2076.11,1652.71
5750000,1682.18,2079.66,1655.72
5760000,1684.44,2083.26,1658.72
5770000,1686.82,2086.93,1661.59
5780000,1689.22,2090.68,1664.5
5790000,1691.68,2094.4,1667.28
5800000,1694.02,2098.28,1670.14
5810000,1696.38,2102.01,1672.97
5820000,1698.77,2105.77,1675.83
5830000,1701.12,2109.45,1678.72
5840000,1703.53,2113.15,1681.59
5850000,1705.9,2116.86,1684.43
5860000,1708.28,2120.4,1687.29
5870000,1710.69,2123.87,1690.21
5880000,1713.15,2127.27,1693.06
5890000,1715.55,2130.85,1695.94
5900000,1717.92,2134.48,1698.76
5910000,1720.28,2137.9,1701.59
5920000,1722.8,2141.37,1704.38
5930000,1725.32,2144.86,1707.28
5940000,1728.09,2148.36,1710.12
5950000,1730.94,2151.88,1712.95
5960000,1733.71,2155.33,1715.76
5970000,1736.53,2158.65,1718.69
5980000,1739.21,2162,1721.58
5990000,1741.98,2165.48,1724.57
6000000,1744.94,2168.93,1727.51
6010000,1747.96,2172.39,1730.49
6020000,1751.09,2175.84,1733.4
6030000,1754.18,2179.34,1736.02
6040000,1757.28,2182.85,1738.7
6050000,1760.41,2186.4,1741.44
6060000,1763.6,2189.96,1744.32
6070000,1766.75,2193.6,1747.16
6080000,1769.89,2197.13,1749.92
6090000,1773.1,2200.74,1752.59
6100000,1776.23,2204.41,1755.23
6110000,1779.27,2208.14,1757.93
6120000,1782.32,2211.9,1760.67
6130000,1785.42,2215.55,1763.36
6140000,1788.62,2219.14,1765.87
6150000,1791.71,2222.85,1768.38
6160000,1794.65,2226.55,1770.87
6170000,1797.7,2230.29,1773.53
6180000,1800.66,2234.25,1776.11
6190000,1803.64,2238.11,1778.75
6200000,1806.55,2242.04,1781.4
6210000,1809.52,2246.05,1784.02
6220000,1812.35,2249.88,1786.75
6230000,1815.2,2253.85,1789.46
6240000,1818.16,2257.73,1792.15
6250000,1821.21,2261.52,1794.84
6260000,1824.3,2265.28,1797.65
6270000,1827.36,2269.23,1800.51
6280000,1830.45,2273.15,1803.32
6290000,1833.39,2276.92,1806.03
6300000,1836.29,2280.59,1808.67
6310000,1839.17,2284.27,1811.43
6320000,1841.97,2287.94,1814.18
6330000,1844.78,2291.58,1817.05
6340000,1847.64,2295.17,1819.89
6350000,1850.48,2298.87,1822.78
6360000,1853.43,2302.51,1825.72
6370000,1856.38,2306.2,1828.64
6380000,1859.45,2310.02,1831.41
6390000,1862.46,2313.62,1834.16
6400000,1865.37,2317.3,1836.9
6410000,1868.49,2320.91,1839.75
6420000,1871.42,2324.53,1842.72
6430000,1874.24,2328.18,1845.53
6440000,1877.09,2331.81,1848.4
6450000,1879.91,2335.49,1851.32
6460000,1882.81,2339.26,1854.25
6470000,1885.67,2343.05,1857.08
6480000,1888.72,2346.89,1859.87
6490000,1891.68,2350.85,1862.77
6500000,1894.5,2354.79,1865.57
6510000,1897.41,2358.61,1868.34
6520000,1900.32,2362.59,1871.06
6530000,1903.2,2366.65,1873.95
6540000,1906.11,2370.65,1876.76
6550000,1909.03,2374.83,1879.57
6560000,1911.83,2379.03,1882.26
6570000,1914.75,2383.14,1885.15
6580000,1917.6,2387.25,1887.99
6590000,1920.49,2391.23,1890.81
6600000,1923.32,2395.49,1893.77
6610000,1926.01,2399.87,1896.71
6620000,1928.8,2404.26,1899.52
6630000,1931.57,2408.6,1902.36
6640000,1934.44,2412.85,1905.33
6650000,1937.09,2417.03,1908.36
6660000,1939.59,2421.3,1911.41
6670000,1942.19,2425.32,1914.45
6680000,1944.88,2429.33,1917.62
6690000,1947.82,2433.24,1920.54
6700000,1950.75,2437.2,1923.56
6710000,1953.86,2441.41,1926.64
6720000,1956.96,2445.7,1929.68
6730000,1960.15,2450.24,1932.61
6740000,1963.37,2454.58,1935.41
6750000,1966.48,2459,1938.23
6760000,1969.8,2463.55,1941.23
6770000,1973.05,2468.12,1944.21
6780000,1976.25,2472.68,1947.32
6790000,1979.46,2477.33,1950.45
6800000,1982.79,2481.74,1953.66
6810000,1986.07,2486.36,1956.68
6820000,1989.22,2490.9,1959.64
6830000,1992.33,2495.19,1962.59
6840000,1995.49,2499.46,1965.64
6850000,1998.85,2503.87,1968.61
6860000,2002.35,2508.4,1971.68
6870000,2005.75,2513.21,1974.77
6880000,2009.33,2518,1977.86
6890000,2012.85,2523.08,1980.99
6900000,2016.42,2528.13,1984.13
6910000,2020.09,2533.33,1987.17
6920000,2023.64,2538.5,1990.09
6930000,2027.18,2543.65,1993.23
6940000,2030.59,2548.73,1996.5
6950000,2034,2553.67,1999.77
6960000,2037.31,2558.78,2003.12
6970000,2040.72,2564.01,2006.39
6980000,2044.12,2569.12,2009.48
6990000,2047.65,2574.31,2012.68
7000000,2051.26,2579.44,2015.92
7010000,2055.07,2584.8,2019.15
7020000,2058.81,2590,2022.45
7030000,2062.39,2595.16,2025.68
7040000,2066.18,2600.53,2028.79
7050000,2070.13,2605.71,2031.71
7060000,2074.27,2611.02,2034.74
7070000,2078.45,2616.21,2037.74
7080000,2082.5,2621.28,2040.62
7090000,2086.53,2626.43,2043.73
7100000,2090.5,2631.66,2046.7
7110000,2094.41,2636.8,2049.51
7120000,2098.45,2641.88,2052.38
7130000,2102.53,2647.12,2055.35
7140000,2106.44,2652.3,2058.22
7150000,2110.35,2657.34,2061.04
7160000,2114.05,2662.34,2064.02
7170000,2117.86,2667.1,2066.91
7180000,2121.91,2671.8,2069.81
7190000,2125.99,2676.68,2072.59
7200000,2130.05,2681.95,2075.56
7210000,2134.36,2687.4,2078.58
7220000,2138.74,2692.88,2081.53
7230000,2143.05,2698.08,2084.39
7240000,2147.28,2703.03,2087.07
7250000,2151.43,2708.09,2089.83
7260000,2155.47,2713.08,2092.6
7270000,2159.61,2718.09,2095.43
7280000,2163.68,2722.84,2097.93
7290000,2167.59,2727.57,2100.62
7300000,2171.32,2732.35,2103.58
7310000,2174.83,2737.15,2106.41
7320000,2178.5,2742.02,2109.11
7330000,2181.99,2747.05,2111.8
7340000,2185.36,2752.07,2114.62
7350000,2189.06,2757.09,2117.49
7360000,2192.7,2762.16,2120.26
7370000,2196.32,2767.17,2123.14
7380000,2200.16,2771.98,2126.25
7390000,2204.05,2776.77,2129.2
7400000,2207.82,2781.46,2132.38
7410000,2211.9,2786.41,2135.4
7420000,2215.93,2791.42,2138.65
7430000,2219.92,2796.33,2141.88
7440000,2223.91,2801.29,2145.1
7450000,2227.98,2806.04,2148.3
7460000,2232.13,2810.81,2151.38
7470000,2236.25,2815.56,2154.74
7480000,2240.31,2820.26,2158.1
7490000,2244.29,2824.85,2161.52
7500000,2248.4,2829.55,2164.73
7510000,2252.62,2834.12,2168.08
7520000,2256.62,2838.71,2171.42
7530000,2260.6,2843.27,2174.88
7540000,2264.45,2847.9,2178.38
7550000,2268.42,2852.61,2181.82
7560000,2272.34,2857.39,2185.12
7570000,2276.39,2862.11,2188.41
7580000,2280.39,2866.48,2191.63
7590000,2284.19,2870.95,2195.12
7600000,2288.22,2875.38,2198.59
7610000,2292.19,2880.02,2201.88
7620000,2296.09,2884.71,2205.17
7630000,2300.07,2889.53,2208.59
7640000,2304.09,2894.23,2211.83
7650000,2308.35,2898.99,2215.02
7660000,2312.75,2903.74,2218.18
7670000,2317.01,2908.53,2221.28
7680000,2321.37,2913.29,2224.6
7690000,2325.68,2918.27,2227.92
7700000,2330.22,2923.22,2231.13
7710000,2334.64,2928.22,2234.43
7720000,2339.15,2933.23,2237.79
7730000,2343.33,2938.11,2240.92
7740000,2347.29,2942.84,2244.16
7750000,2351.37,2947.55,2247.3
7760000,2355.5,2952.47,2250.56
7770000,2359.74,2957.4,2253.73
7780000,2364.05,2962.35,2256.73
7790000,2368.63,2967.38,2259.9
7800000,2373.02,2972.4,2263.03
7810000,2377.54,2977.6,2266.03
7820000,2382.14,2983.15,2268.97
7830000,2386.48,2988.51,2271.73
7840000,2390.95,2994.12,2274.63
7850000,2395.36,2999.67,2277.43
